708.2,396.743,6.87,4,13.238,2159,2154,2
708.3,397.43,6.87,4,13.166,2159,2154,2
708.4,398.117,6.87,4,13.094,2159,2154,2
708.5,398.804,6.87,4,13.02,2159,2154,2
708.6,399.491,6.87,4,12.945,2159,2154,2
708.7,400.178,6.87,4,12.868,2159,2154,2
708.8,400.865,6.87,4,12.789,2159,2154,2
708.9,401.552,6.87,4,12.707,2159,2154,2
709,402.239,6.87,4,12.62,2159,2154,2
709.1,402.926,6.87,4,12.529,2159,2154,2
709.2,403.613,6.87,4,12.431,2159,2154,2
709.3,404.3,6.87,4,12.326,2159,2154,2
709.4,404.987,6.87,4,12.213,2159,2154,2
709.5,405.674,6.87,4,12.092,2159,2154,2
709.6,406.361,6.87,4,11.964,2159,2154,2
709.7,407.048,6.869,4,11.834,2159,2154,2
709.8,407.735,6.869,4,11.707,2159,2154,2
709.9,408.422,6.869,4,11.586,2159,2154,2
710,409.108,6.867,4,11.476,2159,2154,2
710.1,409.795,6.865,4,11.376,2159,2154,2
710.2,410.481,6.861,4,11.284,2159,2154,2
710.3,411.166,6.854,4,11.197,2159,2154,2
710.4,411.85,6.841,4,11.115,2159,2154,2
710.5,412.532,6.819,4,11.035,2159,2154,2
710.6,413.211,6.783,4,10.958,2159,2154,2
710.7,413.882,6.719,4,10.882,2159,2154,2
710.8,414.544,6.619,4,10.809,2159,2154,2
710.9,415.193,6.488,4,10.737,2159,2154,2
711,415.827,6.343,4,10.664,2159,2154,2
711.1,416.447,6.2,4,10.586,2159,2154,2
711.2,417.054,6.068,4,10.503,2159,2154,2
711.3,417.649,5.945,4,10.413,2159,2154,2
711.4,418.231,5.821,4,10.32,2159,2154,2
711.5,418.8,5.695,4,10.228,2159,2154,2
711.6,419.359,5.587,4,10.139,2159,2154,2
711.7,419.912,5.53,4,10.051,2159,2154,2
711.8,420.466,5.544,4,9.957,2159,2154,2
711.9,421.028,5.618,4,9.854,2159,2154,2
712,421.6,5.718,4,9.74,2159,2154,2
712.1,422.181,5.807,4,9.615,2159,2154,2
712.2,422.767,5.863,4,9.482,2159,2154,2
712.3,423.355,5.876,4,9.347,2159,2154,2
712.4,423.94,5.858,4,9.212,2159,2154,2
712.5,424.524,5.838,4,9.077,2159,2154,2
712.6,425.109,5.846,4,8.94,2159,2154,2
712.7,425.697,5.887,4,8.796,2159,2154,2
712.8,426.292,5.941,4,8.645,2159,2154,2
712.9,426.891,5.991,4,8.487,2159,2154,2
713,427.494,6.029,4,8.322,2159,2154,2
713.1,428.099,6.055,4,8.152,2159,2154,2
713.2,428.706,6.071,4,7.978,2159,2154,2
713.3,429.314,6.08,4,7.8,2159,2154,2
713.4,429.922,6.084,4,7.617,2159,2154,2
713.5,430.531,6.084,4,7.432,2159,2154,2
713.6,431.139,6.08,4,7.243,2159,2154,2
713.7,431.746,6.069,4,7.051,2159,2154,2
713.8,432.351,6.049,4,6.857,2159,2154,2
713.9,432.952,6.013,4,6.663,2159,2154,2
714,433.547,5.951,4,6.471,2159,2154,2
714.1,434.131,5.84,4,6.285,2159,2154,2
714.2,434.697,5.661,4,6.113,2159,2154,2
714.3,435.24,5.43,4,5.96,2159,2154,2
714.4,435.759,5.192,4,5.827,2159,2154,2
714.5,436.258,4.988,4,5.711,2159,2154,2
714.6,436.742,4.836,4,5.61,2159,2154,2
714.7,437.215,4.732,4,5.52,2159,2154,2
714.8,437.681,4.664,4,5.442,2159,2154,2
714.9,438.144,4.621,4,5.377,2159,2154,2
715,438.603,4.592,4,5.326,2159,2154,2
715.1,439.06,4.572,4,5.29,2159,2154,2
715.2,439.516,4.557,4,5.267,2159,2154,2
715.3,439.971,4.55,4,5.254,2159,2154,2
715.4,440.426,4.55,4,5.247,2159,2154,2
715.5,440.881,4.553,4,5.245,2159,2154,2
