884.4,307.921,9.097,6,23.622,3051,3036,2
884.5,308.829,9.074,6,23.558,3051,3036,2
884.6,309.733,9.04,6,23.496,3051,3036,2
884.7,310.633,9.007,6,23.436,3051,3036,2
884.8,311.533,8.997,6,23.376,3051,3036,2
884.9,312.435,9.014,6,23.312,3051,3036,2
885,313.339,9.047,6,23.241,3051,3036,2
885.1,314.247,9.08,6,23.163,3051,3036,2
885.2,315.158,9.106,6,23.082,3051,3036,2
885.3,316.071,9.127,6,23,3051,3036,2
885.4,316.985,9.145,6,22.92,3051,3036,2
885.5,317.901,9.163,6,22.841,3051,3036,2
885.6,318.82,9.188,6,22.761,3051,3036,2
885.7,319.743,9.227,6,22.68,3051,3036,2
885.8,320.672,9.29,6,22.593,3051,3036,2
885.9,321.611,9.389,6,22.498,3051,3036,2
886,322.562,9.517,6,22.391,3051,3036,2
886.1,323.527,9.648,6,22.273,3051,3036,2
886.2,324.503,9.761,6,22.146,3051,3036,2
886.3,325.488,9.845,6,22.015,3051,3036,2
886.4,326.478,9.9,6,21.885,3051,3036,2
886.5,327.471,9.931,6,21.759,3051,3036,2
886.6,328.465,9.943,6,21.637,3051,3036,2
886.7,329.459,9.935,6,21.518,3051,3036,2
886.8,330.45,9.907,6,21.407,3051,3036,2
886.9,331.434,9.849,6,21.306,3051,3036,2
887,332.41,9.752,6,21.218,3051,3036,2
887.1,333.372,9.625,6,21.142,3051,3036,2
887.2,334.321,9.493,6,21.078,3051,3036,2
887.3,335.259,9.378,6,21.025,3051,3036,2
887.4,336.188,9.289,6,20.986,3051,3036,2
887.5,337.111,9.225,6,20.959,3051,3036,2
887.6,338.028,9.178,6,20.943,3051,3036,2
887.7,338.942,9.14,6,20.936,3051,3036,2
887.8,339.853,9.103,6,20.936,3051,3036,2
887.9,340.759,9.063,6,20.942,3051,3036,2
888,341.662,9.027,6,20.954,3051,3036,2
888.1,342.563,9.014,6,20.97,3051,3036,2
888.2,343.466,9.028,6,20.987,3051,3036,2
888.3,344.372,9.056,6,21.006,3051,3036,2
888.4,345.28,9.084,6,21.027,3051,3036,2
888.5,346.191,9.106,6,21.053,3051,3036,2
888.6,347.103,9.121,6,21.085,3051,3036,2
888.7,348.016,9.131,6,21.125,3051,3036,2
888.8,348.929,9.137,6,21.171,3051,3036,2
888.9,349.843,9.14,6,21.225,3051,3036,2
889,350.758,9.142,6,21.286,3051,3036,2
889.1,351.672,9.143,6,21.353,3051,3036,2
889.2,352.586,9.143,6,21.429,3051,3036,2
889.3,353.5,9.141,6,21.515,3051,3036,2
889.4,354.414,9.138,6,21.614,3051,3036,2
889.5,355.327,9.132,6,21.73,3051,3036,2
889.6,356.239,9.121,6,21.863,3051,3036,2
889.7,357.149,9.099,6,22.012,3051,3036,2
889.8,358.055,9.061,6,22.177,3051,3036,2
889.9,358.956,9.004,6,22.357,3051,3036,2
890,359.851,8.948,6,22.549,3051,3036,2
890.1,360.743,8.929,6,22.746,3051,3036,2
890.2,361.64,8.965,6,22.94,3051,3036,2
890.3,362.544,9.039,6,23.126,3051,3036,2
890.4,363.457,9.129,6,23.299,3051,3036,2
890.5,364.379,9.224,6,23.461,3051,3036,2
890.6,365.312,9.323,6,23.608,3051,3036,2
890.7,366.254,9.424,6,23.739,3051,3036,2
890.8,367.207,9.528,6,23.851,3051,3036,2
890.9,368.171,9.642,6,23.937,3051,3036,2
891,369.148,9.775,6,23.989,3051,3036,2
891.1,370.141,9.928,6,24,3051,3036,2
891.2,371.151,10.095,6,23.962,3051,3036,2
891.3,372.176,10.255,6,23.871,3051,3036,2
891.4,373.216,10.392,6,23.729,3051,3036,2
891.5,374.265,10.498,6,23.541,3051,3036,2
891.6,375.323,10.574,6,23.314,3051,3036,2
891.7,376.386,10.631,6,23.057,3051,3036,2
891.8,377.454,10.677,6,22.777,3051,3036,2
891.9,378.526,10.726,6,22.48,3051,3036,2
892,379.605,10.787,6,22.168,3051,3036,2
892.1,380.691,10.86,6,21.84,3051,3036,2
892.2,381.784,10.936,6,21.495,3051,3036,2
892.3,382.885,11.005,6,21.132,3051,3036,2
892.4,383.991,11.063,6,20.75,3051,3036,2
892.5,385.102,11.112,6,20.345,3051,3036,2
892.6,386.217,11.147,6,19.918,3051,3036,2
892.7,387.333,11.159,6,19.471,3051,3036,2
892.8,388.447,11.145,6,19.005,3051,3036,2
892.9,389.558,11.108,6,18.524,3051,3036,2
893,390.663,11.05,6,18.031,3051,3036,2
893.1,391.758,10.955,6,17.53,3051,3036,2
893.2,392.838,10.794,6,17.03,3051,3036,2
893.3,393.892,10.546,6,16.54,3051,3036,2
893.4,394.916,10.236,6,16.068,3051,3036,2
893.5,395.908,9.922,6,15.615,3051,3036,2
893.6,396.874,9.655,6,15.179,3051,3036,2
893.7,397.819,9.451,6,14.755,3051,3036,2
893.8,398.749,9.3,6,14.338,3051,3036,2
893.9,399.667,9.18,6,13.928,3051,3036,2
894,400.573,9.064,6,13.524,3051,3036,2
894.1,401.465,8.919,6,13.132,3051,3036,2
894.2,402.337,8.716,6,12.759,3051,3036,2
894.3,403.183,8.462,6,12.411,3051,3036,2
894.4,404.003,8.196,6,12.09,3051,3036,2
894.5,404.798,7.953,6,11.797,3051,3036,2
894.6,405.572,7.743,6,11.528,3051,3036,2
894.7,406.328,7.555,6,11.284,3051,3036,2
894.8,407.065,7.377,6,11.064,3051,3036,2
894.9,407.786,7.204,6,10.87,3051,3036,2
895,408.49,7.039,6,10.702,3051,3036,2
895.1,409.178,6.884,6,10.561,3051,3036,2
895.2,409.852,6.744,6,10.444,3051,3036,2
895.3,410.514,6.62,6,10.353,3051,3036,2
895.4,411.166,6.515,6,10.284,3051,3036,2
895.5,411.809,6.428,6,10.235,3051,3036,2
895.6,412.445,6.359,6,10.202,3051,3036,2
895.7,413.075,6.306,6,10.18,3051,3036,2
895.8,413.702,6.266,6,10.167,3051,3036,2
895.9,414.325,6.235,6,10.159,3051,3036,2
896,414.946,6.208,6,10.156,3051,3036,2
896.1,415.564,6.18,6,10.156,3051,3036,2
896.2,416.179,6.149,6,10.161,3051,3036,2
896.3,416.791,6.115,6,10.168,3051,3036,2
896.4,417.398,6.08,6,10.18,3051,3036,2
896.5,418.003,6.041,6,10.195,3051,3036,2
896.6,418.602,5.997,6,10.216,3051,3036,2
896.7,419.197,5.944,6,10.241,3051,3036,2
896.8,419.785,5.881,6,10.272,3051,3036,2
896.9,420.365,5.808,6,10.311,3051,3036,2
897,420.938,5.73,6,10.358,3051,3036,2
897.1,421.504,5.655,6,10.412,3051,3036,2
897.2,422.064,5.598,6,10.471,3051,3036,2
897.3,422.621,5.573,6,10.532,3051,3036,2
897.4,423.18,5.593,6,10.591,3051,3036,2
897.5,423.746,5.652,6,10.643,3051,3036,2
897.6,424.318,5.727,6,10.687,3051,3036,2
897.7,424.898,5.795,6,10.725,3051,3036,2
897.8,425.482,5.845,6,10.76,3051,3036,2
897.9,426.07,5.88,6,10.795,3051,3036,2
898,426.661,5.906,6,10.832,3051,3036,2
898.1,427.254,5.928,6,10.874,3051,3036,2
898.2,427.848,5.943,6,10.923,3051,3036,2
898.3,428.443,5.949,6,10.982,3051,3036,2
898.4,429.038,5.946,6,11.05,3051,3036,2
898.5,429.631,5.932,6,11.128,3051,3036,2
898.6,430.221,5.906,6,11.216,3051,3036,2
898.7,430.808,5.869,6,11.312,3051,3036,2
898.8,431.39,5.82,6,11.415,3051,3036,2
898.9,431.966,5.762,6,11.525,3051,3036,2
899,432.536,5.695,6,11.641,3051,3036,2
899.1,433.098,5.625,6,11.762,3051,3036,2
