853.6,175.708,3.103,6,11.317,3006,2998,2
853.7,176.029,3.213,6,11.455,3006,2998,2
853.8,176.362,3.324,6,11.592,3006,2998,2
853.9,176.705,3.429,6,11.728,3006,2998,2
854,177.057,3.524,6,11.865,3006,2998,2
854.1,177.418,3.605,6,12.003,3006,2998,2
854.2,177.785,3.67,6,12.145,3006,2998,2
854.3,178.156,3.719,6,12.293,3006,2998,2
854.4,178.532,3.753,6,12.448,3006,2998,2
854.5,178.909,3.775,6,4.278,3006,3005,2
854.6,179.288,3.79,6,4.323,3006,3005,2
854.7,179.669,3.807,6,4.365,3006,3005,2
854.8,180.052,3.835,6,4.404,3006,3005,2
854.9,180.441,3.889,6,4.439,3006,3005,2
855,180.839,3.975,6,4.469,3006,3005,2
855.1,181.248,4.09,6,4.495,3006,3005,2
855.2,181.669,4.214,6,4.516,3006,3005,2
855.3,182.102,4.325,6,4.534,3006,3005,2
855.4,182.543,4.412,6,4.55,3006,3005,2
855.5,182.99,4.473,6,4.568,3006,3005,2
855.6,183.442,4.513,6,4.589,3006,3005,2
855.7,183.895,4.538,6,4.616,3006,3005,2
855.8,184.351,4.554,6,4.652,3006,3005,2
855.9,184.807,4.564,6,4.696,3006,3005,2
856,185.264,4.571,6,4.748,3006,3005,2
856.1,185.722,4.578,6,4.804,3006,3005,2
856.2,186.181,4.585,6,4.862,3006,3005,2
856.3,186.64,4.593,6,4.922,3006,3005,2
856.4,187.1,4.602,6,4.983,3006,3005,2
856.5,187.561,4.607,6,5.047,3006,3005,2
856.6,188.022,4.609,6,5.117,3006,3005,2
856.7,188.483,4.611,6,5.195,3006,3005,2
856.8,188.945,4.619,6,5.285,3006,3005,2
856.9,189.409,4.638,6,5.391,3006,3005,2
857,189.876,4.674,6,5.513,3006,3005,2
857.1,190.349,4.734,6,5.644,3006,3005,2
857.2,190.832,4.822,6,5.778,3006,3005,2
857.3,191.326,4.94,6,5.908,3006,3005,2
857.4,191.833,5.074,6,6.032,3006,3005,2
857.5,192.354,5.206,6,6.149,3006,3005,2
857.6,192.885,5.318,6,6.263,3006,3005,2
857.7,193.425,5.398,6,6.378,3006,3005,2
857.8,193.97,5.449,6,6.501,3006,3005,2
857.9,194.518,5.482,6,6.638,3006,3005,2
858,195.07,5.519,6,6.789,3006,3005,2
858.1,195.628,5.579,6,6.948,3006,3005,2
858.2,196.195,5.668,6,7.11,3006,3005,2
858.3,196.772,5.772,6,7.269,3006,3005,2
858.4,197.359,5.869,6,7.423,3006,3005,2
858.5,197.954,5.946,6,7.572,3006,3005,2
858.6,198.554,6,6,7.717,3006,3005,2
858.7,199.157,6.033,6,7.86,3006,3005,2
858.8,199.762,6.051,6,8.001,3006,3005,2
858.9,200.368,6.058,6,8.142,3006,3005,2
859,200.973,6.056,6,8.282,3006,3005,2
859.1,201.579,6.053,6,8.423,3006,3005,2
859.2,202.184,6.057,6,8.562,3006,3005,2
859.3,202.792,6.073,6,8.701,3006,3005,2
859.4,203.402,6.099,6,8.837,3006,3005,2
859.5,204.015,6.135,6,8.97,3006,3005,2
859.6,204.634,6.183,6,9.098,3006,3005,2
859.7,205.258,6.249,6,9.219,3006,3005,2
859.8,205.893,6.345,6,9.33,3006,3005,2
859.9,206.541,6.483,6,9.426,3006,3005,2
860,207.207,6.661,6,9.502,3006,3005,2
860.1,207.893,6.86,6,9.554,3006,3005,2
860.2,208.6,7.064,6,9.583,3006,3005,2
860.3,209.325,7.252,6,9.593,3006,3005,2
860.4,210.066,7.41,6,9.59,3006,3005,2
860.5,210.818,7.523,6,9.58,3006,3005,2
860.6,211.577,7.585,6,9.569,3006,3005,2
860.7,212.336,7.596,6,9.564,3006,3005,2
860.8,213.094,7.578,6,9.569,3006,3005,2
860.9,213.85,7.561,6,9.584,3006,3005,2
861,214.606,7.553,6,9.61,3006,3005,2
861.1,215.36,7.548,6,9.644,3006,3005,2
861.2,216.115,7.544,6,9.684,3006,3005,2
861.3,216.869,7.541,6,9.728,3006,3005,2
861.4,217.623,7.539,6,9.771,3006,3005,2
861.5,218.377,7.542,6,9.813,3006,3005,2
861.6,219.132,7.546,6,9.851,3006,3005,2
861.7,219.886,7.545,6,9.886,3006,3005,2
861.8,220.639,7.534,6,9.919,3006,3005,2
861.9,221.39,7.509,6,9.953,3006,3005,2
862,222.139,7.484,6,9.993,3006,3005,2
862.1,222.887,7.477,6,10.041,3006,3005,2
862.2,223.636,7.496,6,10.098,3006,3005,2
862.3,224.389,7.528,6,10.168,3006,3005,2
862.4,225.145,7.56,6,10.252,3006,3005,2
862.5,225.904,7.586,6,10.351,3006,3005,2
862.6,226.664,7.607,6,10.466,3006,3005,2
862.7,227.427,7.626,6,10.591,3006,3005,2
862.8,228.192,7.647,6,10.725,3006,3005,2
862.9,228.959,7.675,6,10.862,3006,3005,2
863,229.73,7.714,6,10.999,3006,3005,2
863.1,230.507,7.77,6,11.133,3006,3005,2
863.2,231.293,7.851,6,11.261,3006,3005,2
863.3,232.089,7.963,6,11.378,3006,3005,2
863.4,232.899,8.098,6,11.482,3006,3005,2
863.5,233.723,8.247,6,11.572,3006,3005,2
863.6,234.564,8.401,6,11.647,3006,3005,2
863.7,235.419,8.554,6,11.707,3006,3005,2
863.8,236.289,8.7,6,11.755,3006,3005,2
863.9,237.173,8.836,6,11.793,3006,3005,2
864,238.068,8.956,6,11.827,3006,3005,2
864.1,238.974,9.056,6,11.861,3006,3005,2
864.2,239.887,9.132,6,11.9,3006,3005,2
864.3,240.805,9.181,6,11.948,3006,3005,2
864.4,241.725,9.199,6,12.006,3006,3005,2
864.5,242.644,9.187,6,12.073,3006,3005,2
864.6,243.559,9.149,6,12.151,3006,3005,2
864.7,244.468,9.098,6,12.236,3006,3005,2
864.8,245.375,9.062,6,12.326,3006,3005,2
864.9,246.281,9.067,6,12.411,3006,3005,2
865,247.192,9.102,6,12.486,3006,3005,2
865.1,248.106,9.147,6,12.544,3006,3005,2
865.2,249.026,9.201,6,12.583,3006,3005,2
865.3,249.953,9.265,6,12.599,3006,3005,2
865.4,250.887,9.34,6,12.591,3006,3005,2
865.5,251.829,9.425,6,12.559,3006,3005,2
865.6,252.781,9.518,6,12.505,3006,3005,2
865.7,253.743,9.621,6,12.433,3006,3005,2
865.8,254.717,9.737,6,12.351,3006,3005,2
865.9,255.703,9.863,6,12.26,3006,3005,2
866,256.703,9.995,6,12.163,3006,3005,2
866.1,257.714,10.117,6,12.057,3006,3005,2
866.2,258.736,10.214,6,11.945,3006,3005,2
866.3,259.763,10.274,6,11.828,3006,3005,2
866.4,260.792,10.292,6,11.711,3006,3005,2
866.5,261.819,10.263,6,11.597,3006,3005,2
866.6,262.836,10.175,6,11.492,3006,3005,2
866.7,263.839,10.023,6,11.402,3006,3005,2
866.8,264.821,9.825,6,11.331,3006,3005,2
866.9,265.783,9.617,6,11.279,3006,3005,2
867,266.725,9.423,6,11.247,3006,3005,2
867.1,267.65,9.249,6,11.231,3006,3005,2
867.2,268.559,9.089,6,11.233,3006,3005,2
867.3,269.455,8.959,6,11.248,3006,3005,2
867.4,270.344,8.893,6,11.272,3006,3005,2
867.5,271.234,8.9,6,11.295,3006,3005,2
867.6,272.129,8.95,6,11.313,3006,3005,2
867.7,273.03,9.006,6,11.327,3006,3005,2
867.8,273.935,9.05,6,11.336,3006,3005,2
867.9,274.842,9.076,6,11.343,3006,3005,2
868,275.751,9.087,6,11.349,3006,3005,2
868.1,276.659,9.084,6,11.355,3006,3005,2
868.2,277.566,9.069,6,11.362,3006,3005,2
868.3,278.471,9.045,6,11.372,3006,3005,2
868.4,279.373,9.022,6,11.385,3006,3005,2
868.5,280.276,9.026,6,11.396,3006,3005,2
868.6,281.184,9.081,6,11.403,3006,3005,2
868.7,282.103,9.191,6,11.398,3006,3005,2
868.8,283.036,9.333,6,11.379,3006,3005,2
868.9,283.983,9.472,6,11.347,3006,3005,2
869,284.941,9.578,6,11.303,3006,3005,2
869.1,285.904,9.629,6,11.255,3006,3005,2
869.2,286.866,9.616,6,11.207,3006,3005,2
869.3,287.821,9.551,6,11.167,3006,3005,2
869.4,288.767,9.458,6,11.135,3006,3005,2
869.5,289.703,9.366,6,11.111,3006,3005,2
869.6,290.632,9.29,6,11.095,3006,3005,2
869.7,291.556,9.236,6,11.082,3006,3005,2
869.8,292.476,9.2,6,11.072,3006,3005,2
869.9,293.394,9.178,6,11.06,3006,3005,2
870,294.31,9.164,6,11.047,3006,3005,2
870.1,295.226,9.156,6,11.032,3006,3005,2
870.2,296.141,9.151,6,11.017,3006,3005,2
870.3,297.056,9.148,6,11.004,3006,3005,2
870.4,297.97,9.147,6,10.996,3006,3005,2
870.5,298.885,9.146,6,10.99,3006,3005,2
870.6,299.799,9.145,6,10.987,3006,3005,2
870.7,300.714,9.145,6,10.987,3006,3005,2
870.8,301.628,9.144,6,10.989,3006,3005,2
870.9,302.542,9.143,6,10.995,3006,3005,2
871,303.456,9.14,6,11.005,3006,3005,2
871.1,304.37,9.137,6,11.021,3006,3005,2
871.2,305.283,9.131,6,11.047,3006,3005,2
871.3,306.195,9.12,6,11.087,3006,3005,2
871.4,307.105,9.103,6,11.146,3006,3005,2
871.5,308.013,9.075,6,11.225,3006,3005,2
871.6,308.917,9.037,6,11.323,3006,3005,2
871.7,309.817,9.001,6,11.439,3006,3005,2
871.8,310.716,8.99,6,11.565,3006,3005,2
871.9,311.617,9.009,6,11.696,3006,3005,2
872,312.521,9.043,6,11.826,3006,3005,2
872.1,313.429,9.078,6,11.953,3006,3005,2
872.2,314.339,9.107,6,12.073,3006,3005,2
872.3,315.253,9.131,6,12.185,3006,3005,2
872.4,316.168,9.152,6,12.286,3006,3005,2
872.5,317.086,9.178,6,12.373,3006,3005,2
872.6,318.007,9.212,6,12.442,3006,3005,2
872.7,318.933,9.265,6,12.492,3006,3005,2
872.8,319.869,9.353,6,12.516,3006,3005,2
872.9,320.818,9.491,6,12.51,3006,3005,2
873,321.785,9.67,6,12.473,3006,3005,2
873.1,322.771,9.858,6,12.407,3006,3005,2
873.2,323.774,10.031,6,12.317,3006,3005,2
873.3,324.791,10.174,6,12.206,3006,3005,2
873.4,325.819,10.281,6,12.082,3006,3005,2
873.5,326.854,10.348,6,11.949,3006,3005,2
873.6,327.891,10.374,6,11.815,3006,3005,2
873.7,328.927,10.356,6,11.685,3006,3005,2
873.8,329.957,10.296,6,11.565,3006,3005,2
873.9,330.976,10.195,6,11.456,3006,3005,2
874,331.981,10.054,6,11.363,3006,3005,2
874.1,332.97,9.883,6,11.289,3006,3005,2
874.2,333.939,9.693,6,11.233,3006,3005,2
874.3,334.89,9.514,6,11.197,3006,3005,2
874.4,335.828,9.373,6,11.175,3006,3005,2
874.5,336.755,9.275,6,11.164,3006,3005,2
874.6,337.676,9.207,6,11.162,3006,3005,2
874.7,338.591,9.156,6,11.168,3006,3005,2
874.8,339.502,9.11,6,11.182,3006,3005,2
874.9,340.409,9.063,6,11.206,3006,3005,2
875,341.311,9.024,6,11.24,3006,3005,2
875.1,342.212,9.009,6,11.286,3006,3005,2
875.2,343.114,9.022,6,11.345,3006,3005,2
875.3,344.019,9.052,6,11.418,3006,3005,2
875.4,344.927,9.081,6,11.507,3006,3005,2
875.5,345.838,9.104,6,11.614,3006,3005,2
875.6,346.75,9.12,6,11.736,3006,3005,2
875.7,347.663,9.13,6,11.869,3006,3005,2
875.8,348.577,9.137,6,12.009,3006,3005,2
875.9,349.491,9.14,6,12.154,3006,3005,2
876,350.405,9.142,6,12.303,3006,3005,2
876.1,351.319,9.142,6,12.453,3006,3005,2
876.2,352.233,9.142,6,12.605,3006,3005,2
876.3,353.147,9.141,6,12.758,3006,3005,2
876.4,354.061,9.139,6,12.912,3006,3005,2
876.5,354.975,9.137,6,13.067,3006,3005,2
876.6,355.889,9.136,6,13.225,3006,3005,2
876.7,356.802,9.137,6,13.386,3006,3005,2
876.8,357.717,9.15,6,13.55,3006,3005,2
876.9,358.636,9.192,6,13.718,3006,3005,2
877,359.565,9.286,6,13.886,3006,3005,2
877.1,360.508,9.432,6,14.053,3006,3005,2
877.2,361.469,9.612,6,14.216,3006,3005,2
877.3,362.451,9.811,6,14.375,3006,3005,2
877.4,363.452,10.016,6,14.532,3006,3005,2
877.5,364.474,10.22,6,14.685,3006,3005,2
877.6,365.515,10.413,6,14.836,3006,3005,2
877.7,366.575,10.59,6,14.982,3006,3005,2
877.8,367.649,10.746,6,15.122,3006,3005,2
877.9,368.736,10.874,6,15.252,3006,3005,2
878,369.834,10.971,6,15.372,3006,3005,2
878.1,370.937,11.036,6,15.481,3006,3005,2
878.2,372.044,11.072,6,15.579,3006,3005,2
878.3,373.154,11.092,6,15.667,3006,3005,2
878.4,374.266,11.127,6,15.74,3006,3005,2
878.5,375.387,11.206,6,15.793,3006,3005,2
878.6,376.519,11.321,6,15.821,3006,3005,2
878.7,377.664,11.449,6,15.82,3006,3005,2
878.8,378.821,11.574,6,15.788,3006,3005,2
878.9,379.99,11.688,6,15.729,3006,3005,2
879,381.169,11.786,6,15.646,3006,3005,2
879.1,382.355,11.864,6,15.544,3006,3005,2
879.2,383.547,11.921,6,15.43,3006,3005,2
879.3,384.743,11.956,6,15.306,3006,3005,2
879.4,385.94,11.967,6,15.178,3006,3005,2
879.5,387.135,11.955,6,15.047,3006,3005,2
879.6,388.327,11.92,6,14.915,3006,3005,2
879.7,389.513,11.861,6,14.782,3006,3005,2
879.8,390.691,11.778,6,14.646,3006,3005,2
879.9,391.858,11.671,6,14.504,3006,3005,2
880,393.012,11.542,6,14.351,3006,3005,2
880.1,394.152,11.393,6,14.191,3006,3005,2
880.2,395.275,11.234,6,14.026,3006,3005,2
880.3,396.383,11.079,6,13.863,3006,3005,2
880.4,397.477,10.944,6,13.703,3006,3005,2
880.5,398.561,10.836,6,13.545,3006,3005,2
880.6,399.637,10.755,6,13.389,3006,3005,2
880.7,400.705,10.689,6,13.233,3006,3005,2
880.8,401.768,10.624,6,13.076,3006,3005,2
880.9,402.822,10.544,6,12.919,3006,3005,2
881,403.865,10.422,6,12.765,3006,3005,2
881.1,404.888,10.236,6,12.62,3006,3005,2
881.2,405.888,9.998,6,12.49,3006,3005,2
881.3,406.863,9.75,6,12.377,3006,3005,2
881.4,407.816,9.534,6,12.28,3006,3005,2
881.5,408.752,9.361,6,12.195,3006,3005,2
881.6,409.675,9.223,6,12.116,3006,3005,2
881.7,410.585,9.103,6,12.038,3006,3005,2
881.8,411.483,8.985,6,11.957,3006,3005,2
881.9,412.369,8.861,6,11.872,3006,3005,2
882,413.243,8.736,6,11.784,3006,3005,2
882.1,414.105,8.621,6,11.693,3006,3005,2
882.2,414.958,8.524,6,11.599,3006,3005,2
882.3,415.802,8.446,6,11.503,3006,3005,2
882.4,416.64,8.378,6,11.404,3006,3005,2
882.5,417.471,8.304,6,11.302,3006,3005,2
882.6,418.291,8.21,6,11.202,3006,3005,2
882.7,419.101,8.093,6,11.107,3006,3005,2
882.8,419.897,7.967,6,11.021,3006,3005,2
882.9,420.682,7.85,6,10.946,3006,3005,2
883,421.458,7.753,6,10.885,3006,3005,2
883.1,422.225,7.672,6,10.837,3006,3005,2
883.2,422.985,7.596,6,10.803,3006,3005,2
883.3,423.736,7.509,6,10.781,3006,3005,2
883.4,424.474,7.384,6,10.776,3006,3005,2
883.5,425.194,7.197,6,10.793,3006,3005,2
883.6,425.89,6.961,6,10.835,3006,3005,2
883.7,426.562,6.719,6,10.904,3006,3005,2
883.8,427.213,6.514,6,10.995,3006,3005,2
883.9,427.849,6.361,6,11.101,3006,3005,2
884,428.475,6.256,6,11.219,3006,3005,2
884.1,429.093,6.187,6,11.344,3006,3005,2
884.2,429.707,6.14,6,11.474,3006,3005,2
884.3,430.318,6.105,6,11.607,3006,3005,2
884.4,430.925,6.072,6,11.744,3006,3005,2
884.5,431.528,6.032,6,11.885,3006,3005,2
884.6,432.126,5.977,6,12.031,3006,3005,2
884.7,432.717,5.911,6,12.184,3006,3005,2
