877.6,303.108,4.764,4,6.822,3021,3019,2
877.7,303.601,4.929,4,6.787,3021,3019,2
877.8,304.109,5.083,4,6.736,3021,3019,2
877.9,304.63,5.207,4,6.672,3021,3019,2
878,305.159,5.294,4,6.6,3021,3019,2
878.1,305.694,5.35,4,6.523,3021,3019,2
878.2,306.233,5.385,4,6.442,3021,3019,2
878.3,306.773,5.405,4,6.359,3021,3019,2
878.4,307.315,5.414,4,6.275,3021,3019,2
878.5,307.856,5.416,4,6.192,3021,3019,2
878.6,308.398,5.411,4,6.111,3021,3019,2
878.7,308.938,5.4,4,6.032,3021,3019,2
878.8,309.476,5.381,4,5.958,3021,3019,2
878.9,310.012,5.361,4,5.89,3021,3019,2
879,310.547,5.349,4,5.831,3021,3019,2
879.1,311.082,5.354,4,5.779,3021,3019,2
879.2,311.619,5.37,4,5.736,3021,3019,2
879.3,312.158,5.39,4,5.699,3021,3019,2
879.4,312.699,5.407,4,5.667,3021,3019,2
879.5,313.241,5.419,4,5.638,3021,3019,2
879.6,313.783,5.427,4,5.611,3021,3019,2
879.7,314.327,5.432,4,5.586,3021,3019,2
879.8,314.87,5.435,4,5.561,3021,3019,2
879.9,315.414,5.437,4,5.537,3021,3019,2
880,315.957,5.438,4,5.512,3021,3019,2
880.1,316.501,5.439,4,5.488,3021,3019,2
880.2,317.045,5.439,4,5.464,3021,3019,2
880.3,317.589,5.44,4,5.44,3021,3019,2
880.4,318.134,5.442,4,5.416,3021,3019,2
880.5,318.678,5.444,4,5.391,3021,3019,2
880.6,319.223,5.448,4,5.366,3021,3019,2
880.7,319.768,5.455,4,5.34,3021,3019,2
880.8,320.315,5.466,4,5.312,3021,3019,2
880.9,320.863,5.482,4,5.282,3021,3019,2
881,321.414,5.505,4,5.248,3021,3019,2
881.1,321.967,5.53,4,5.208,3021,3019,2
881.2,322.521,5.544,4,5.165,3021,3019,2
881.3,323.072,5.512,4,5.124,3021,3019,2
881.4,323.612,5.4,4,5.102,3021,3019,2
881.5,324.134,5.216,4,5.113,3021,3019,2
881.6,324.634,5.002,4,5.164,3021,3019,2
881.7,325.114,4.796,4,5.255,3021,3019,2
881.8,325.575,4.615,4,5.382,3021,3019,2
881.9,326.022,4.466,4,5.54,3021,3019,2
882,326.457,4.355,4,5.722,3021,3019,2
882.1,326.885,4.279,4,5.921,3021,3019,2
882.2,327.309,4.239,4,6.135,3021,3019,2
882.3,327.732,4.233,4,6.362,3021,3019,2
882.4,328.158,4.259,4,6.599,3021,3019,2
882.5,328.59,4.314,4,6.849,3021,3019,2
882.6,329.029,4.397,4,7.11,3021,3019,2
882.7,329.48,4.505,4,7.383,3021,3019,2
882.8,329.943,4.636,4,7.667,3021,3019,2
882.9,330.422,4.787,4,7.958,3021,3019,2
883,330.918,4.955,4,8.257,3021,3019,2
883.1,331.432,5.139,4,8.56,3021,3019,2
883.2,331.965,5.334,4,8.867,3021,3019,2
883.3,332.519,5.538,4,9.176,3021,3019,2
883.4,333.094,5.748,4,9.485,3021,3019,2
883.5,333.689,5.957,4,9.791,3021,3019,2
883.6,334.305,6.159,4,10.094,3021,3019,2
883.7,334.939,6.341,4,10.393,3021,3019,2
883.8,335.587,6.481,4,10.689,3021,3019,2
