858.5,384.705,4.223,4,9.886,2914,2908,2
858.6,385.127,4.223,4,9.836,2914,2908,2
858.7,385.55,4.224,4,9.784,2914,2908,2
858.8,385.972,4.227,4,9.729,2914,2908,2
858.9,386.396,4.233,4,9.673,2914,2908,2
859,386.82,4.24,4,9.614,2914,2908,2
859.1,387.244,4.243,4,9.553,2914,2908,2
859.2,387.667,4.234,4,9.493,2914,2908,2
859.3,388.088,4.208,4,9.436,2914,2908,2
859.4,388.505,4.172,4,9.382,2914,2908,2
859.5,388.919,4.14,4,9.332,2914,2908,2
859.6,389.331,4.116,4,9.285,2914,2908,2
859.7,389.741,4.102,4,9.241,2914,2908,2
859.8,390.15,4.094,4,9.199,2914,2908,2
859.9,390.559,4.09,4,9.16,2914,2908,2
860,390.968,4.087,4,9.123,2914,2908,2
860.1,391.377,4.086,4,9.09,2914,2908,2
860.2,391.785,4.085,4,9.059,2914,2908,2
860.3,392.194,4.085,4,9.032,2914,2908,2
860.4,392.602,4.085,4,9.009,2914,2908,2
860.5,393.011,4.085,4,8.99,2914,2908,2
860.6,393.419,4.085,4,8.975,2914,2908,2
860.7,393.828,4.085,4,8.966,2914,2908,2
860.8,394.236,4.085,4,8.962,2914,2908,2
860.9,394.645,4.085,4,8.964,2914,2908,2
861,395.053,4.085,4,8.972,2914,2908,2
861.1,395.461,4.085,4,8.987,2914,2908,2
861.2,395.87,4.085,4,9.008,2914,2908,2
861.3,396.278,4.085,4,9.036,2914,2908,2
861.4,396.687,4.084,4,9.07,2914,2908,2
861.5,397.095,4.084,4,9.109,2914,2908,2
861.6,397.504,4.084,4,9.152,2914,2908,2
861.7,397.912,4.084,4,9.197,2914,2908,2
861.8,398.321,4.085,4,9.244,2914,2908,2
861.9,398.729,4.085,4,9.293,2914,2908,2
862,399.138,4.085,4,9.342,2914,2908,2
862.1,399.546,4.085,4,9.393,2914,2908,2
862.2,399.954,4.085,4,9.446,2914,2908,2
862.3,400.363,4.084,4,9.501,2914,2908,2
862.4,400.771,4.084,4,9.561,2914,2908,2
862.5,401.18,4.085,4,9.625,2914,2908,2
862.6,401.588,4.085,4,9.696,2914,2908,2
862.7,401.997,4.085,4,9.771,2914,2908,2
862.8,402.405,4.084,4,9.849,2914,2908,2
862.9,402.814,4.084,4,9.926,2914,2908,2
863,403.222,4.084,4,10.003,2914,2908,2
863.1,403.63,4.083,4,10.082,2914,2908,2
863.2,404.039,4.083,4,10.167,2914,2908,2
863.3,404.447,4.082,4,10.26,2914,2908,2
863.4,404.855,4.08,4,10.363,2914,2908,2
863.5,405.262,4.077,4,10.474,2914,2908,2
863.6,405.67,4.071,4,10.594,2914,2908,2
863.7,406.076,4.06,4,10.721,2914,2908,2
863.8,406.48,4.043,4,10.854,2914,2908,2
863.9,406.881,4.016,4,10.992,2914,2908,2
864,407.279,3.973,4,11.136,2914,2908,2
864.1,407.67,3.914,4,11.286,2914,2908,2
864.2,408.055,3.844,4,11.442,2914,2908,2
864.3,408.432,3.778,4,11.607,2914,2908,2
864.4,408.806,3.737,4,11.779,2914,2908,2
864.5,409.18,3.741,4,11.958,2914,2908,2
864.6,409.56,3.796,4,12.141,2914,2908,2
864.7,409.95,3.899,4,12.326,2914,2908,2
864.8,410.353,4.033,4,12.509,2914,2908,2
864.9,410.77,4.173,4,12.685,2914,2908,2
865,411.2,4.298,4,12.856,2914,2908,2
865.1,411.639,4.394,4,13.02,2914,2908,2
865.2,412.085,4.46,4,13.181,2914,2908,2
865.3,412.536,4.502,4,13.338,2914,2908,2
865.4,412.988,4.527,4,13.495,2914,2908,2
865.5,413.442,4.537,4,13.651,2914,2908,2
865.6,413.896,4.536,4,13.808,2914,2908,2
865.7,414.348,4.524,4,13.967,2914,2908,2
865.8,414.798,4.496,4,14.131,2914,2908,2
865.9,415.242,4.445,4,14.302,2914,2908,2
866,415.678,4.363,4,14.485,2914,2908,2
866.1,416.104,4.258,4,14.682,2914,2908,2
866.2,416.519,4.148,4,14.893,2914,2908,2
866.3,416.925,4.058,4,15.116,2914,2908,2
866.4,417.325,4.005,4,15.348,2914,2908,2
866.5,417.726,4.002,4,15.582,2914,2908,2
866.6,418.131,4.057,4,15.815,2914,2908,2
866.7,418.548,4.169,4,16.041,2914,2908,2
866.8,418.982,4.335,4,16.257,2914,2908,2
866.9,419.436,4.544,4,16.461,2914,2908,2
867,419.914,4.777,4,16.652,2914,2908,2
867.1,420.416,5.017,4,16.83,2914,2908,2
867.2,420.941,5.251,4,16.998,2914,2908,2
867.3,421.488,5.474,4,17.159,2914,2908,2
867.4,422.056,5.682,4,17.315,2914,2908,2
867.5,422.644,5.874,4,17.471,2914,2908,2
867.6,423.248,6.048,4,17.629,2914,2908,2
867.7,423.869,6.204,4,17.79,2914,2908,2
867.8,424.503,6.341,4,17.957,2914,2908,2
867.9,425.149,6.46,4,18.131,2914,2908,2
868,425.805,6.559,4,18.311,2914,2908,2
868.1,426.469,6.64,4,18.497,2914,2908,2
